vm_id,time,min_cpu,avg_cpu,max_cpu,vCPU,source_vm_category,min_core_usage,avg_core_usage,max_core_usage,workload_id,workload_type,selection_score,start_time,end_time
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,19,18.198167389398165,45.43374802027346,94.17369457323876,2,Interactive,0.3639633477879633,0.9086749604054692,1.883473891464775,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,20,27.85716007879177,63.86078184039618,98.12386402164904,2,Interactive,0.5571432015758354,1.2772156368079235,1.9624772804329809,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,21,27.08663913139064,63.725597689786895,98.27999413426612,2,Interactive,0.5417327826278128,1.274511953795738,1.9655998826853227,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,22,27.26646939721685,63.75242838707095,98.31714970288746,2,Interactive,0.5453293879443369,1.275048567741419,1.9663429940577493,od_04,on_demand,1.7688013853223608,0,23
R1ogiWX31iLHvfF1Vshs0KPeWM3ngdopDmhTp2E3cLBkIH+h0+VGvRPVNyBKQkNd,23,23.904942063304063,63.77744159112599,98.23388876340472,2,Interactive,0.4780988412660812,1.2755488318225197,1.9646777752680944,od_04,on_demand,1.7688013853223608,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,0,74.66309537876438,92.23123266871484,98.89978101441189,2,Interactive,1.4932619075752875,1.8446246533742967,1.9779956202882372,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,1,72.6912611495169,92.5456436062115,99.09062433858824,2,Interactive,1.453825222990338,1.85091287212423,1.9818124867717648,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,2,85.39328146376465,96.20359195699548,99.0220438136497,2,Interactive,1.707865629275293,1.9240718391399096,1.980440876272994,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,3,74.54404765272166,93.50055341796798,98.97484988341468,2,Interactive,1.4908809530544331,1.87001106835936,1.979496997668294,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,4,50.60608601251519,93.97273692485362,99.1248704144105,2,Interactive,1.012121720250304,1.8794547384970723,1.9824974082882096,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,5,78.84435651125241,94.4505446054212,99.14195588059076,2,Interactive,1.5768871302250482,1.889010892108424,1.9828391176118152,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,6,80.43556518585171,94.26282382151606,99.0602820509427,2,Interactive,1.6087113037170342,1.8852564764303208,1.981205641018854,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,7,79.07161596180947,95.58546475737946,99.0464374091554,2,Interactive,1.5814323192361894,1.9117092951475887,1.980928748183108,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,8,36.78573641955874,91.6889497494998,98.69547182898393,2,Interactive,0.7357147283911748,1.833778994989996,1.9739094365796783,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,9,15.441367199094428,88.44248909804206,98.50634993518143,2,Interactive,0.3088273439818885,1.7688497819608413,1.9701269987036287,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,10,82.62242226795438,92.415962520007,98.4827593968017,2,Interactive,1.6524484453590875,1.84831925040014,1.969655187936034,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,11,46.17969185865462,89.8845972442188,98.20274506844846,2,Interactive,0.9235938371730924,1.797691944884376,1.9640549013689688,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,12,76.72548368430182,90.69531132510532,98.47849993395766,2,Interactive,1.5345096736860364,1.8139062265021064,1.9695699986791533,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,13,64.25937515907461,91.2870744444683,98.25619713753696,2,Interactive,1.285187503181492,1.8257414888893664,1.9651239427507392,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,14,15.977460178258005,85.23382531096587,97.45226465577323,2,Interactive,0.3195492035651601,1.7046765062193174,1.949045293115465,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,15,58.526618646371375,89.22778556675665,97.20029126835897,2,Interactive,1.1705323729274275,1.7845557113351331,1.9440058253671797,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,16,39.93058264950558,87.54613511124391,98.309906825708,2,Interactive,0.7986116529901116,1.7509227022248783,1.9661981365141603,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,17,76.83299748852542,93.328360901027,98.6430076441442,2,Interactive,1.5366599497705085,1.86656721802054,1.972860152882884,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,18,70.36650572927198,85.41026734454725,98.48454776274632,2,Interactive,1.4073301145854396,1.708205346890945,1.9696909552549264,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,19,78.44416942443998,92.64415604920325,98.3421754464008,2,Interactive,1.5688833884887996,1.8528831209840648,1.966843508928016,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,20,70.42478358551509,93.75404843499682,98.53492936777782,2,Interactive,1.4084956717103017,1.8750809686999363,1.9706985873555565,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,21,79.15269624404014,96.16669453582954,98.80611445467126,2,Interactive,1.5830539248808029,1.9233338907165909,1.976122289093425,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,22,9.977754637488202,61.12332247258841,93.5956978992588,2,Interactive,0.199555092749764,1.2224664494517683,1.871913957985176,od_05,on_demand,2.4197816185428636,0,23
UxREJmBeO+PYceQOXOB2QuxOVTbEtwS6mMSKT4d5vwHTK5sJ2Nqqs9zlvSL9rnRO,23,9.08958572551523,72.93133764406628,96.92568128959422,2,Interactive,0.1817917145103046,1.4586267528813257,1.9385136257918845,od_05,on_demand,2.4197816185428636,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,0,11.825822534699824,22.46352759360319,77.02761344624042,2,Interactive,0.2365164506939965,0.4492705518720638,1.5405522689248086,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,1,9.604090569749882,19.61705429106806,73.76838597909308,2,Interactive,0.1920818113949976,0.3923410858213612,1.4753677195818615,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,2,7.700949771850816,17.00981184406199,73.8282142086193,2,Interactive,0.1540189954370163,0.3401962368812398,1.476564284172386,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,3,7.806726686118429,14.768854142658007,60.63561903658952,2,Interactive,0.1561345337223685,0.2953770828531601,1.2127123807317903,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,4,7.022245694903206,16.19134334135114,98.38232109007896,2,Interactive,0.1404449138980641,0.3238268668270228,1.967646421801579,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,5,6.431993799096992,19.606657818238247,98.41892060356916,2,Interactive,0.1286398759819398,0.3921331563647649,1.968378412071383,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,6,6.511117832229232,12.61240661622704,45.31902344085709,2,Interactive,0.1302223566445846,0.2522481323245408,0.9063804688171416,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,7,5.965793965694178,13.324951991871645,55.55461208252471,2,Interactive,0.1193158793138835,0.2664990398374329,1.1110922416504945,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,8,8.094174312087222,17.62211327777748,59.63594790052496,2,Interactive,0.1618834862417444,0.3524422655555496,1.192718958010499,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,9,10.212142581321622,23.33252324113737,75.25212401884805,2,Interactive,0.2042428516264324,0.4666504648227473,1.505042480376961,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,10,13.695339919745388,28.517670570561364,78.9823127545925,2,Interactive,0.2739067983949078,0.5703534114112273,1.57964625509185,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,11,17.180714917808043,32.22988406185532,65.46041946857466,2,Interactive,0.3436142983561608,0.6445976812371065,1.3092083893714932,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,12,21.248513021759933,34.34351206531895,68.57679180794065,2,Interactive,0.4249702604351986,0.686870241306379,1.371535836158813,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,13,21.71406153461024,33.95357939730064,71.46192931683053,2,Interactive,0.4342812306922048,0.6790715879460129,1.4292385863366106,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,14,17.509144592696387,33.16850709808054,60.50899104226696,2,Interactive,0.3501828918539277,0.6633701419616108,1.2101798208453394,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,15,17.537249889082222,30.22844819384159,73.88715042932054,2,Interactive,0.3507449977816444,0.6045689638768318,1.477743008586411,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,16,14.65454186995157,31.361740790690973,90.64193590981756,2,Interactive,0.2930908373990314,0.6272348158138195,1.8128387181963512,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,17,15.970858415353756,29.39736920892899,82.50163736518769,2,Interactive,0.3194171683070751,0.5879473841785798,1.6500327473037537,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,18,16.74183052587613,28.165837072613268,80.08827750165351,2,Interactive,0.3348366105175225,0.5633167414522654,1.60176555003307,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,19,13.717020317227089,42.62853271117465,96.46535118098478,2,Interactive,0.2743404063445417,0.852570654223493,1.929307023619696,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,20,13.424872346058304,25.78119122887098,61.76341255575564,2,Interactive,0.268497446921166,0.5156238245774196,1.235268251115113,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,21,12.740780531099258,24.364200510588088,57.58763170323335,2,Interactive,0.2548156106219851,0.4872840102117617,1.1517526340646669,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,22,10.691521319003977,22.502614337009707,55.998027580011474,2,Interactive,0.2138304263800795,0.4500522867401941,1.1199605516002296,od_06,on_demand,1.3446652572413387,0,23
avDjX5CVGaITjnapxzUdbSaym7TqvasaUqzC6hfW1zO1AY5Fk0AXtsqeqeXE+vIQ,23,10.411462438153292,21.491368587941267,59.432320918749966,2,Interactive,0.2082292487630658,0.4298273717588253,1.1886464183749994,od_06,on_demand,1.3446652572413387,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,0,24.091706153752444,42.30721047652576,71.12141108252916,2,Interactive,0.4818341230750488,0.8461442095305152,1.4224282216505832,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,1,22.717644243829746,40.449934032550175,66.3206910954602,2,Interactive,0.4543528848765949,0.8089986806510034,1.326413821909204,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,2,3.1523405591091263,39.38864944068087,77.56141067630365,2,Interactive,0.0630468111821825,0.7877729888136175,1.551228213526073,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,3,22.012301865578625,41.41099301407061,75.24790526448021,2,Interactive,0.4402460373115724,0.8282198602814123,1.5049581052896042,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,4,22.977632200671007,46.72174088927724,68.68205763867782,2,Interactive,0.4595526440134201,0.9344348177855448,1.3736411527735564,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,5,25.83531194729477,47.80663585111929,75.07660779028652,2,Interactive,0.5167062389458954,0.9561327170223858,1.5015321558057304,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,6,27.839400030568942,49.69410875922128,78.44876109401893,2,Interactive,0.5567880006113789,0.9938821751844256,1.5689752218803787,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,7,28.95775370324909,49.39203754603982,81.752550676536,2,Interactive,0.5791550740649818,0.9878407509207964,1.63505101353072,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,8,28.820660370017727,48.33430923099736,79.21409491138233,2,Interactive,0.5764132074003545,0.9666861846199472,1.5842818982276468,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,9,27.552839851669823,46.76421602814609,77.16657257854717,2,Interactive,0.5510567970333965,0.9352843205629218,1.5433314515709435,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,10,30.998998170742965,51.15852262096851,77.10407869149452,2,Interactive,0.6199799634148593,1.0231704524193703,1.5420815738298903,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,11,32.281502296781326,55.32403708101099,83.53550086055233,2,Interactive,0.6456300459356266,1.1064807416202198,1.6707100172110467,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,12,34.51058225718312,58.04695515038779,80.30987620646705,2,Interactive,0.6902116451436623,1.1609391030077558,1.6061975241293411,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,13,34.47675499843174,55.45295466437145,89.28574164263338,2,Interactive,0.6895350999686347,1.109059093287429,1.7857148328526675,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,14,33.67378062234086,56.16200220381083,82.08918703795308,2,Interactive,0.6734756124468171,1.1232400440762165,1.6417837407590616,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,15,31.65385595196757,50.02701710977021,77.99830373609315,2,Interactive,0.6330771190393515,1.0005403421954042,1.5599660747218629,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,16,31.45865735423371,54.1514970131347,82.89991539478643,2,Interactive,0.6291731470846742,1.083029940262694,1.6579983078957286,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,17,31.204373369472314,52.39420846900285,81.69745637190104,2,Interactive,0.6240874673894463,1.047884169380057,1.633949127438021,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,18,29.474798208806977,51.327049947056274,79.61219377310083,2,Interactive,0.5894959641761396,1.0265409989411254,1.5922438754620163,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,19,2.839954360439682,47.58087068989247,73.9033481358056,2,Interactive,0.0567990872087936,0.9516174137978496,1.478066962716112,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,20,24.81904356066821,47.838766402229226,83.01309956611036,2,Interactive,0.4963808712133641,0.9567753280445844,1.6602619913222072,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,21,20.86274071917285,43.09457455401244,65.34947629042222,2,Interactive,0.4172548143834571,0.8618914910802488,1.3069895258084443,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,22,1.8679471938517225,39.10880907613125,77.39568378801,2,Interactive,0.0373589438770344,0.7821761815226249,1.5479136757602,od_07,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,23,20.79601625059533,41.167602168118535,64.68051361810473,2,Interactive,0.4159203250119065,0.8233520433623707,1.2936102723620946,od_07,on_demand,1.6073678112209226,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,0,6.6172513083194575,26.46740492599585,77.91174665915325,2,Delay-insensitive,0.1323450261663891,0.529348098519917,1.558234933183065,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,1,6.19702581765817,26.569636181603038,69.6682484999194,2,Delay-insensitive,0.1239405163531633,0.5313927236320607,1.393364969998388,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,2,6.222274739754398,26.01188704029968,71.79000624689523,2,Delay-insensitive,0.1244454947950879,0.5202377408059936,1.4358001249379049,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,3,7.091183761524476,26.9917142410095,75.41460505304326,2,Delay-insensitive,0.1418236752304895,0.53983428482019,1.5082921010608652,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,4,7.240882767159917,27.200802030209715,79.22056890803685,2,Delay-insensitive,0.1448176553431983,0.5440160406041943,1.584411378160737,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,5,6.930889729516977,25.99394436924909,72.72615790014989,2,Delay-insensitive,0.1386177945903395,0.5198788873849818,1.4545231580029978,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,6,6.282425660147494,26.65462242930982,75.85012397679475,2,Delay-insensitive,0.1256485132029498,0.5330924485861964,1.517002479535895,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,7,6.247857793203488,26.1946231612546,82.36538626501752,2,Delay-insensitive,0.1249571558640697,0.523892463225092,1.6473077253003503,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,8,6.285855613375003,25.938739053070165,68.86040292041169,2,Delay-insensitive,0.1257171122675,0.5187747810614033,1.3772080584082338,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,9,6.820019695476644,26.90003431584485,89.6715631899044,2,Delay-insensitive,0.1364003939095328,0.538000686316897,1.793431263798088,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,10,6.623986125161499,26.3037748474814,81.33007252077277,2,Delay-insensitive,0.1324797225032299,0.526075496949628,1.6266014504154556,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,11,6.294512013940841,26.076782948273017,77.17232663196845,2,Delay-insensitive,0.1258902402788168,0.5215356589654604,1.543446532639369,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,12,6.646046884340807,27.45960804609918,59.59976868091841,2,Delay-insensitive,0.1329209376868161,0.5491921609219836,1.1919953736183682,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,13,6.549280085816332,26.46557833757232,72.85562201556473,2,Delay-insensitive,0.1309856017163266,0.5293115667514464,1.4571124403112947,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,14,6.565305941071755,26.134403318870174,70.55730010922147,2,Delay-insensitive,0.1313061188214351,0.5226880663774035,1.4111460021844295,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,15,6.318351404171644,26.163810086619176,75.8433592949153,2,Delay-insensitive,0.1263670280834329,0.5232762017323835,1.516867185898306,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,16,8.174006425904658,26.86215436260797,69.423917851648,2,Delay-insensitive,0.1634801285180931,0.5372430872521594,1.38847835703296,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,17,6.898118816507235,26.40643530443816,70.52051219507798,2,Delay-insensitive,0.1379623763301447,0.5281287060887632,1.4104102439015598,sp_00,spot,1.009960338282287,0,23
M9deJ/wJNH8TMtNBRdbMY1QKlogtqKpLKKXMyeB1r77Hya+By9li0PY2f1LgLC54,18,7.254150758866627,27.003388802983324,83.9050819688761,2,Delay-insensitive,0.1450830151773325,0.5400677760596665,1.678101639377522,sp_00,spot,1.009960338282287,0,23
