vm_id,time,min_cpu,avg_cpu,max_cpu,vCPU,source_vm_category,min_core_usage,avg_core_usage,max_core_usage,workload_id,workload_type,selection_score,start_time,end_time
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,1,16.05113877419147,27.60485200720656,56.636183070633045,2,Interactive,0.3210227754838294,0.5520970401441312,1.132723661412661,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,2,13.986165051473048,22.76848924572987,36.54385130026932,2,Interactive,0.2797233010294609,0.4553697849145974,0.7308770260053863,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,3,11.750164686924013,21.33237292184052,39.83368800979614,2,Interactive,0.2350032937384802,0.4266474584368104,0.7966737601959228,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,4,9.028680243427582,16.356326392347267,36.12810658856082,2,Interactive,0.1805736048685516,0.3271265278469453,0.7225621317712164,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,5,6.845051040657768,13.584916114229337,46.064122391591766,2,Interactive,0.1369010208131553,0.2716983222845867,0.9212824478318352,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,6,6.727715240850973,12.755291366926173,30.420410571183307,2,Interactive,0.1345543048170194,0.2551058273385234,0.6084082114236662,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,7,6.34733651950218,11.00766553331716,26.660425063688763,2,Interactive,0.1269467303900436,0.2201533106663431,0.5332085012737753,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,8,5.5815775703640185,11.386752224359512,20.18843969870563,2,Interactive,0.1116315514072803,0.2277350444871902,0.4037687939741126,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,9,7.329745454968307,13.467348353174714,26.33756352542458,2,Interactive,0.1465949090993661,0.2693469670634942,0.5267512705084916,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,10,7.855693795996895,17.881983295627887,29.321006690672537,2,Interactive,0.1571138759199379,0.3576396659125577,0.5864201338134507,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,11,13.955492580806068,23.179332952147732,36.66289635263658,2,Interactive,0.2791098516161213,0.4635866590429547,0.7332579270527316,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,12,17.39087818443713,27.421840565597588,41.56464830066013,2,Interactive,0.3478175636887426,0.5484368113119518,0.8312929660132027,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,13,18.557946886058325,31.482612557386677,62.3464340447976,2,Interactive,0.3711589377211665,0.6296522511477335,1.246928680895952,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,14,21.11212511008522,31.14242355315873,43.79489561722469,2,Interactive,0.4222425022017044,0.6228484710631746,0.8758979123444938,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,15,20.15143678633592,32.71444577525481,52.87666655334432,2,Interactive,0.4030287357267184,0.6542889155050962,1.0575333310668862,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,16,21.05170945964586,33.874900885509994,52.36630848172335,2,Interactive,0.4210341891929172,0.6774980177101999,1.0473261696344671,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,17,20.5815884653669,32.240874832727194,54.56772385827627,2,Interactive,0.4116317693073379,0.6448174966545439,1.0913544771655252,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,18,19.779182653710784,32.234649581618484,47.13198589249966,2,Interactive,0.3955836530742156,0.6446929916323697,0.9426397178499932,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,19,8.051632976405767,23.14496176407156,48.45201565978932,2,Interactive,0.1610326595281153,0.4628992352814311,0.9690403131957864,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,20,13.947107102081356,25.59491178152264,42.84965844751769,2,Interactive,0.2789421420416271,0.5118982356304528,0.8569931689503538,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,21,17.661090345431454,30.91066171320757,64.90397035536597,2,Interactive,0.3532218069086291,0.6182132342641515,1.2980794071073194,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,22,14.26491402920646,25.65976648601054,45.941236948312174,2,Interactive,0.2852982805841292,0.5131953297202108,0.9188247389662436,od_08,on_demand,1.040083083764353,0,23
T0FfcE5yBiKiSLxE2sVX/7LVprCd31XuVIBKt6+uDxfxFQHAZQq6xfFB4naTQt/q,23,13.103773126954556,24.234267308065597,72.51701321083063,2,Interactive,0.2620754625390911,0.4846853461613118,1.4503402642166126,od_08,on_demand,1.040083083764353,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,0,8.265793672876697,11.999600893396147,18.4484416934878,2,Interactive,0.1653158734575339,0.2399920178679229,0.3689688338697559,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,1,6.956456913909539,10.63947131433545,14.101603285085416,2,Interactive,0.1391291382781908,0.212789426286709,0.2820320657017083,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,2,7.70234959089883,10.842424823559996,15.3571414527855,2,Interactive,0.1540469918179766,0.2168484964711999,0.30714282905571,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,3,8.029116258105113,11.636074620308433,29.801824746835827,2,Interactive,0.1605823251621022,0.2327214924061686,0.5960364949367165,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,4,8.097653564387997,12.473115750913427,19.19156860493083,2,Interactive,0.1619530712877599,0.2494623150182685,0.3838313720986165,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,5,12.106565073838976,13.786428147404685,17.57941757398687,2,Interactive,0.2421313014767795,0.2757285629480936,0.3515883514797374,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,6,9.894396470044756,13.9218483755707,20.332551426060363,2,Interactive,0.1978879294008951,0.278436967511414,0.4066510285212072,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,7,12.168570701964756,14.331685794597009,18.225991467513893,2,Interactive,0.2433714140392951,0.2866337158919401,0.3645198293502779,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,8,9.23782174115906,13.75422361324788,17.964654657218475,2,Interactive,0.1847564348231812,0.2750844722649576,0.3592930931443694,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,9,11.32615985024465,14.131095637710628,18.12098202339172,2,Interactive,0.226523197004893,0.2826219127542125,0.3624196404678343,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,10,8.684552995043347,14.648904194278396,20.164312478427583,2,Interactive,0.1736910599008669,0.2929780838855679,0.4032862495685516,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,11,12.380480935598136,16.720881622278615,31.154754727905285,2,Interactive,0.2476096187119627,0.3344176324455723,0.6230950945581057,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,12,9.7407227512564,16.67893842470277,21.0953475835919,2,Interactive,0.1948144550251279,0.3335787684940554,0.4219069516718379,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,13,9.2040789884357,16.46654242328827,22.60897679025473,2,Interactive,0.184081579768714,0.3293308484657654,0.4521795358050945,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,14,9.429881924996094,15.344658833179272,20.019352130192843,2,Interactive,0.1885976384999218,0.3068931766635854,0.4003870426038569,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,15,8.702111067737423,14.504527840582448,19.363878008706216,2,Interactive,0.1740422213547484,0.2900905568116489,0.3872775601741243,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,16,10.259601248334231,14.36446259947054,21.35598308098695,2,Interactive,0.2051920249666846,0.2872892519894108,0.4271196616197389,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,17,8.777057227703583,17.608493132704787,53.317802979953846,2,Interactive,0.1755411445540716,0.3521698626540957,1.0663560595990769,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,18,27.98726858565547,51.418701400574015,83.26868581944285,2,Interactive,0.5597453717131095,1.0283740280114804,1.6653737163888571,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,19,24.150816321594395,46.815537319043415,73.1454404548987,2,Interactive,0.4830163264318879,0.9363107463808684,1.462908809097974,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,20,9.370392495096889,61.33889189766885,97.64052296684348,2,Interactive,0.1874078499019377,1.2267778379533771,1.9528104593368696,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,21,85.51057374588926,96.21606022848664,97.97566869878288,2,Interactive,1.7102114749177852,1.9243212045697329,1.9595133739756576,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,22,94.1896638633792,97.07566041554357,97.83934621102804,2,Interactive,1.8837932772675845,1.9415132083108717,1.9567869242205609,od_09,on_demand,2.433851980311836,0,23
pS5zJTmAdl6TC/hJcis/9Rk6yuZgyzHIBAkCRtRoB/+fTDkzTaQvyJw9BzyhxYcU,23,95.75791925942856,97.14802670782142,98.17828923108156,2,Interactive,1.9151583851885712,1.942960534156428,1.9635657846216312,od_09,on_demand,2.433851980311836,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,0,24.091706153752444,42.30721047652576,71.12141108252916,2,Interactive,0.4818341230750488,0.8461442095305152,1.4224282216505832,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,1,22.717644243829746,40.449934032550175,66.3206910954602,2,Interactive,0.4543528848765949,0.8089986806510034,1.326413821909204,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,2,3.1523405591091263,39.38864944068087,77.56141067630365,2,Interactive,0.0630468111821825,0.7877729888136175,1.551228213526073,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,3,22.012301865578625,41.41099301407061,75.24790526448021,2,Interactive,0.4402460373115724,0.8282198602814123,1.5049581052896042,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,4,22.977632200671007,46.72174088927724,68.68205763867782,2,Interactive,0.4595526440134201,0.9344348177855448,1.3736411527735564,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,5,25.83531194729477,47.80663585111929,75.07660779028652,2,Interactive,0.5167062389458954,0.9561327170223858,1.5015321558057304,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,6,27.839400030568942,49.69410875922128,78.44876109401893,2,Interactive,0.5567880006113789,0.9938821751844256,1.5689752218803787,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,7,28.95775370324909,49.39203754603982,81.752550676536,2,Interactive,0.5791550740649818,0.9878407509207964,1.63505101353072,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,8,28.820660370017727,48.33430923099736,79.21409491138233,2,Interactive,0.5764132074003545,0.9666861846199472,1.5842818982276468,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,9,27.552839851669823,46.76421602814609,77.16657257854717,2,Interactive,0.5510567970333965,0.9352843205629218,1.5433314515709435,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,10,30.998998170742965,51.15852262096851,77.10407869149452,2,Interactive,0.6199799634148593,1.0231704524193703,1.5420815738298903,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,11,32.281502296781326,55.32403708101099,83.53550086055233,2,Interactive,0.6456300459356266,1.1064807416202198,1.6707100172110467,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,12,34.51058225718312,58.04695515038779,80.30987620646705,2,Interactive,0.6902116451436623,1.1609391030077558,1.6061975241293411,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,13,34.47675499843174,55.45295466437145,89.28574164263338,2,Interactive,0.6895350999686347,1.109059093287429,1.7857148328526675,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,14,33.67378062234086,56.16200220381083,82.08918703795308,2,Interactive,0.6734756124468171,1.1232400440762165,1.6417837407590616,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,15,31.65385595196757,50.02701710977021,77.99830373609315,2,Interactive,0.6330771190393515,1.0005403421954042,1.5599660747218629,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,16,31.45865735423371,54.1514970131347,82.89991539478643,2,Interactive,0.6291731470846742,1.083029940262694,1.6579983078957286,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,17,31.204373369472314,52.39420846900285,81.69745637190104,2,Interactive,0.6240874673894463,1.047884169380057,1.633949127438021,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,18,29.474798208806977,51.327049947056274,79.61219377310083,2,Interactive,0.5894959641761396,1.0265409989411254,1.5922438754620163,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,19,2.839954360439682,47.58087068989247,73.9033481358056,2,Interactive,0.0567990872087936,0.9516174137978496,1.478066962716112,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,20,24.81904356066821,47.838766402229226,83.01309956611036,2,Interactive,0.4963808712133641,0.9567753280445844,1.6602619913222072,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,21,20.86274071917285,43.09457455401244,65.34947629042222,2,Interactive,0.4172548143834571,0.8618914910802488,1.3069895258084443,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,22,1.8679471938517225,39.10880907613125,77.39568378801,2,Interactive,0.0373589438770344,0.7821761815226249,1.5479136757602,od_10,on_demand,1.6073678112209226,0,23
r8TXWVeq+JhWTypI+UlRt+cQfgzPXMvtDAKa1GZr5sem+HW8Bv4SqxaQ03I6g/qw,23,20.79601625059533,41.167602168118535,64.68051361810473,2,Interactive,0.4159203250119065,0.8233520433623707,1.2936102723620946,od_10,on_demand,1.6073678112209226,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,0,9.893326407347898,29.46198890051544,98.4189046212222,2,Interactive,0.1978665281469579,0.5892397780103087,1.9683780924244445,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,1,7.537357088163894,29.52020134255932,95.6482739365162,2,Interactive,0.1507471417632779,0.5904040268511864,1.912965478730324,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,2,8.394526536391346,23.903788727074623,76.53337791939316,2,Interactive,0.1678905307278269,0.4780757745414924,1.5306675583878633,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,3,9.172701964838057,23.57935553290942,57.516639886284295,2,Interactive,0.1834540392967611,0.4715871106581884,1.150332797725686,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,4,9.216040005404247,27.535859852516225,95.8425210909443,2,Interactive,0.1843208001080849,0.5507171970503245,1.916850421818886,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,5,7.978013120900826,28.239989908023563,95.06557846255156,2,Interactive,0.1595602624180165,0.5647997981604713,1.9013115692510312,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,6,9.721944727589332,32.220184055538724,96.3166518962743,2,Interactive,0.1944388945517866,0.6444036811107745,1.926333037925486,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,7,9.825714193606585,27.20275757507088,57.22190594037834,2,Interactive,0.1965142838721316,0.5440551515014175,1.1444381188075667,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,8,9.6547724471193,27.05712508391389,62.60774980651952,2,Interactive,0.1930954489423859,0.5411425016782778,1.2521549961303904,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,9,7.891489214099758,30.77532630985825,65.41870255843462,2,Interactive,0.1578297842819951,0.6155065261971651,1.3083740511686923,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,10,17.315890677454647,53.51546561515977,98.4594843441712,2,Interactive,0.3463178135490929,1.0703093123031957,1.969189686883424,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,11,30.939583475896534,68.75975493178484,98.46570831030422,2,Interactive,0.6187916695179306,1.3751950986356969,1.9693141662060845,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,12,41.58299395911544,76.61225347452337,98.34038569151842,2,Interactive,0.8316598791823087,1.5322450694904677,1.9668077138303683,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,13,40.78152596412728,75.85038145693814,98.4486642308088,2,Interactive,0.8156305192825457,1.5170076291387629,1.968973284616176,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,14,29.471826325861663,68.18198158111845,98.4830368151467,2,Interactive,0.5894365265172332,1.363639631622369,1.969660736302934,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,15,25.58782973718024,64.66450130244453,98.51657746188178,2,Interactive,0.5117565947436048,1.2932900260488909,1.970331549237636,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,16,23.04995226737044,65.63816643379839,98.2773869310324,2,Interactive,0.4609990453474087,1.3127633286759677,1.965547738620648,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,17,18.09433037094416,67.2593125113555,97.90981723082756,2,Interactive,0.3618866074188832,1.34518625022711,1.9581963446165511,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,18,18.63013023855591,61.06844940945377,98.5256274630373,2,Interactive,0.3726026047711182,1.2213689881890757,1.9705125492607456,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,19,16.772047575738686,50.10210555181725,93.6794509330844,2,Interactive,0.3354409515147737,1.002042111036345,1.873589018661688,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,20,7.678019954386478,36.20467933090136,94.00445314443728,2,Interactive,0.1535603990877295,0.7240935866180273,1.8800890628887457,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,21,10.398155454265083,33.11220846789398,95.45607841981273,2,Interactive,0.2079631090853016,0.6622441693578796,1.9091215683962544,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,22,8.923608966857126,26.44857589062768,77.9866481622806,2,Interactive,0.1784721793371425,0.5289715178125536,1.559732963245612,od_11,on_demand,2.024873206805654,0,23
ss9Mt4/GX1LoIyWm3BVIZ1TvOXT0VnY1ZTd1rCf1ZaacajnbioI3BA1pabw8zz/B,23,10.041638160312347,27.52211446521461,95.16106560932684,2,Interactive,0.2008327632062469,0.5504422893042922,1.903221312186537,od_11,on_demand,2.024873206805654,0,23
HNg3HjaQNJFaPCKQ72z4hMhpNe00+DXRAvOQDVvSB4jZI2i9sXx/oTeAkLlVmukD,0,6.99260746410708,27.863400264843246,63.94907561445865,2,Delay-insensitive,0.1398521492821416,0.5572680052968649,1.278981512289173,sp_00,spot,1.8042205321266866,0,23
